# m1_source	m2_source
4.154749530827852055e+01	3.382680351199783786e+01
4.214792474136095990e+01	3.262414521105763043e+01
3.769416870556218413e+01	2.607402429756653106e+01
4.744122113810522734e+01	3.418300164452812595e+01
5.373426070568960000e+01	3.888787990902772407e+01
3.850298227519780170e+01	2.471757315396893873e+01
5.284125109061412928e+01	3.751878055357543218e+01
5.094720698127726877e+01	4.680428442272752676e+01
4.076582731348994315e+01	3.105486610143818638e+01
3.742627594536841684e+01	3.064800991881422121e+01
4.522959606944300504e+01	4.424393560311391838e+01
4.949899077363477318e+01	3.800906696481421676e+01
4.203908542880112975e+01	3.982138459805339181e+01
4.468437402825605176e+01	3.203331044403954309e+01
4.854142198993167767e+01	3.602326531351086203e+01
4.405870842961184763e+01	3.425313735978168950e+01
4.480613073523093703e+01	4.115559937385317113e+01
4.884403352804642395e+01	4.053648814341059392e+01
5.169276166102919490e+01	3.696583716484038717e+01
4.311145432634253893e+01	3.339360620905821975e+01
4.385595506514385278e+01	3.732521759076072954e+01
4.749620611018315941e+01	3.617643837851377242e+01
4.783276056361109596e+01	3.311758526591452068e+01
4.883854651825906501e+01	3.746856483417692374e+01
4.600513764046963416e+01	4.355472142847905559e+01
4.603100245682374947e+01	3.877513638830517806e+01
4.340232618221057947e+01	3.493775428709501796e+01
4.206379053441101945e+01	3.534248021349864644e+01
5.011087447975209130e+01	3.876480144713079312e+01
4.471244378958321164e+01	3.956591121738892980e+01
4.552056721597595157e+01	3.635662123856493366e+01
4.704745076417105309e+01	2.993334366093580812e+01
4.267462836169694640e+01	3.387810028812163665e+01
4.608048695470598233e+01	4.211118933679149023e+01
3.832634839544694216e+01	3.536371255850641404e+01
5.590319102176198385e+01	3.771745556825075596e+01
5.008152458990637967e+01	3.930977804976622991e+01
3.391861659609855195e+01	3.029890527867537031e+01
5.468743675799044013e+01	3.476417833806359425e+01
3.870854950466821975e+01	2.937799961234609825e+01
5.072305125021698302e+01	3.869631301881708652e+01
4.730706813549650036e+01	3.557538612851237758e+01
4.238000466711183378e+01	3.560947987696675199e+01
4.475359894896845248e+01	3.199451112716576517e+01
4.981053958787597935e+01	4.093523005051100228e+01
4.078940666882415655e+01	2.818832286991376890e+01
4.077263108299074190e+01	3.523013768467244944e+01
4.317112839959664683e+01	4.053322486861523544e+01
5.388329139844159954e+01	3.221577489003299632e+01
4.189717526079358123e+01	3.449853408154633172e+01
4.173811664278944988e+01	3.363784966834157331e+01
4.515820489702545615e+01	3.386620996921374172e+01
5.711274231341030116e+01	4.609094616981489878e+01
4.622615864135281072e+01	3.880491275931722583e+01
3.885392995919479375e+01	3.489929195252094019e+01
4.037069978410398363e+01	2.937577484903436797e+01
4.457785311354603408e+01	3.094564142288787778e+01
5.318637139460157215e+01	3.648856851097516341e+01
4.419283187771032573e+01	4.091018557724567017e+01
4.588621744222041343e+01	3.483155531044116771e+01
4.299286973601877548e+01	3.795582366068835256e+01
4.213810642734765821e+01	3.447892510213010553e+01
4.907547839606832696e+01	4.344704472678907337e+01
3.096209382160395762e+01	3.037042402475700698e+01
4.112840492850118324e+01	3.447763315057650146e+01
5.982249260583510164e+01	4.211740304638054511e+01
3.985571502009661771e+01	3.176022702832489841e+01
3.867885128668317662e+01	3.524955610605162093e+01
3.675513478199624728e+01	2.603422225686550107e+01
5.062989077167581797e+01	4.121940436285497356e+01
4.859221848053371673e+01	4.257517526741799685e+01
4.032433765012687132e+01	3.490962590194239112e+01
4.454399573844623461e+01	3.519403814392756402e+01
4.875198787069122375e+01	3.923077960507900741e+01
4.299653300124904121e+01	3.393848173581184824e+01
5.968474993709152443e+01	4.215503400925096145e+01
4.733476884536406715e+01	3.790543080534336440e+01
3.945093239416251407e+01	2.708742136770196396e+01
4.059988177854260272e+01	3.915593509189869081e+01
5.393660021753373712e+01	4.252272253127042489e+01
3.997858884734990426e+01	3.616087110319644893e+01
5.143384667081589612e+01	4.090058394835114086e+01
5.249207101613883708e+01	4.469542572464310126e+01
5.052134845853375822e+01	3.823534455815549649e+01
3.921507922175649696e+01	3.419978932384229608e+01
5.155875336700811573e+01	3.572823120526497576e+01
3.978625728188168154e+01	2.934302703259226419e+01
4.313259206867621742e+01	3.408181657947256582e+01
5.041690224731297576e+01	3.592143515130648268e+01
4.466192227024350103e+01	3.910360904878842803e+01
4.166764558908252525e+01	3.390527445823475716e+01
4.867987914692533025e+01	3.808518007123598892e+01
4.498736404097097363e+01	3.933956655342863229e+01
4.592865870366222936e+01	3.476363633815007148e+01
5.516276623966755466e+01	3.759513888698737816e+01
4.332453962231593891e+01	2.886121852670571997e+01
4.641303437672613796e+01	3.519613413492204046e+01
4.188608682426465180e+01	3.438009328354131355e+01
5.458540330407033281e+01	4.037186273333181674e+01
4.631160828190660794e+01	3.712351073961181669e+01
4.962748588595825794e+01	3.838047357582215824e+01
4.609381850121171453e+01	4.316495276792280578e+01
4.639098871350902442e+01	3.537394386841936722e+01
4.071493034276907963e+01	3.259632374290657708e+01
3.933111499048241910e+01	3.833370467616550314e+01
5.463108125993548470e+01	3.932087660772135962e+01
4.080944284677421763e+01	2.371254536866426932e+01
5.109103608887114234e+01	3.526194581150509322e+01
4.458248987258665608e+01	3.662348411352686384e+01
4.786317330694534888e+01	3.389477317810505497e+01
3.971042490227554822e+01	3.159321283131529867e+01
4.840139479889558061e+01	4.117766288454511425e+01
3.507896628323295118e+01	2.984411649357775431e+01
5.284966637799490741e+01	3.253412149564402256e+01
4.392814979454658442e+01	3.221188949119931522e+01
5.093424803537650547e+01	3.974040570736811873e+01
4.500857897926335482e+01	3.453444547276883725e+01
5.329606837514938888e+01	4.027350570522006024e+01
5.100261356370726418e+01	3.595635742229701037e+01
4.634592033808525002e+01	3.211378007482075247e+01
4.106578865317025873e+01	3.581703529491506544e+01
5.074691049966121170e+01	3.206297160678270330e+01
4.205698917176109575e+01	3.017890872279608772e+01
4.259456833835061929e+01	3.728106015003013596e+01
4.304197510189983689e+01	2.744943361124830261e+01
4.392517534440781191e+01	3.473227204076263064e+01
5.001694388295114635e+01	3.683559305604519807e+01
5.728084332973482162e+01	3.992391719178136356e+01
4.794303094018682998e+01	3.931742454275888576e+01
4.201652679722991479e+01	2.923335204435697321e+01
4.016722840314778153e+01	3.465476624253558668e+01
6.017602372981449577e+01	3.904728274288625300e+01
5.806529403340814355e+01	3.717676064568696859e+01
4.250285630418266436e+01	2.992625336242687339e+01
4.837366370677610661e+01	3.487575458464368694e+01
5.449713594003803507e+01	4.363992598237057763e+01
5.749652220160245975e+01	3.844911478894362489e+01
3.961948824569843453e+01	3.485525410270548718e+01
4.911075970805815416e+01	3.417727384142376934e+01
4.402250496901613275e+01	4.222480659330557273e+01
4.907604192065331716e+01	3.761098632763877703e+01
4.165366694580841056e+01	3.545188224714373604e+01
4.440464793830255275e+01	3.356543897514520580e+01
4.922622862620433892e+01	3.730290685151593522e+01
3.983608632708369868e+01	3.256411192984349157e+01
5.458470498701446871e+01	3.356735079056763027e+01
3.809663952542205578e+01	2.869199866496093421e+01
4.879962346552126462e+01	3.460152582756195727e+01
4.539866162540388927e+01	3.601530730315934647e+01
5.306839908440429809e+01	3.363153998523792154e+01
4.467083401335652582e+01	2.984964842975053401e+01
4.692230652663968726e+01	4.443557581738794227e+01
4.102700118097534698e+01	3.348166837170434462e+01
4.669855061818439168e+01	3.757542697401395060e+01
4.312910671865498102e+01	4.040098166410086833e+01
5.964998294710478177e+01	4.047373430623389368e+01
4.539288771522769395e+01	3.227286498523178437e+01
5.190411178903386258e+01	3.717148394921991184e+01
4.389443700182593489e+01	3.326418255847681849e+01
5.605975064579212130e+01	3.912129998191844749e+01
5.091851984570284628e+01	3.339311102380954566e+01
4.000972268385163488e+01	3.343723349973307535e+01
5.415639854665832331e+01	3.737881483789610115e+01
4.664643659099722584e+01	3.630032231826540112e+01
4.028430724377292194e+01	3.081211560443901831e+01
5.012949308511220892e+01	3.602542552574404056e+01
5.226925417571445109e+01	3.953879544001935642e+01
3.963956905314804402e+01	3.308408987269002210e+01
4.770888938785344635e+01	3.600217524452803275e+01
4.462598062919554565e+01	4.007463392975585492e+01
5.063583130427600310e+01	3.752229878644805439e+01
4.579292439344776966e+01	3.962560806105632594e+01
4.682745769727314666e+01	3.604479300629075311e+01
3.326178683757439103e+01	2.769498499763314570e+01
5.321558390885370216e+01	3.806425760989115048e+01
3.750744236048881675e+01	3.403625902400559511e+01
4.539389031263864638e+01	3.227490683152280582e+01
4.359342422012899476e+01	3.380881199812358062e+01
3.868430360891922959e+01	3.599115788986830466e+01
4.896964871740256342e+01	4.009696821493211161e+01
5.241312066485955512e+01	3.488761231418102682e+01
4.379578473324232846e+01	3.016044828961130619e+01
4.300477223088579848e+01	3.395585874331698051e+01
4.268890362558855855e+01	3.798253657447946097e+01
3.700114629694037660e+01	3.422286762948937167e+01
4.965772623051167045e+01	3.928333878352118091e+01
3.973134433671643251e+01	3.744874705592087594e+01
4.759195466238184480e+01	3.080993239486180713e+01
4.790386215227977829e+01	3.833255478979447162e+01
5.303278182088650539e+01	4.157767962061807765e+01
3.880352594393900034e+01	2.771186162486409899e+01
4.055664134756960237e+01	2.694433494285735264e+01
4.406665376166485260e+01	3.916639890729263840e+01
4.039288267551476963e+01	3.842500730621897986e+01
3.905685153228783690e+01	3.204448770035345007e+01
4.457779589136138298e+01	4.224392223435346239e+01
3.788792637477934733e+01	2.963106693656934709e+01
3.603459369402262524e+01	3.199847641163164624e+01
4.659834525627243806e+01	4.197905584278763769e+01
3.564734480922638937e+01	2.813196823542038416e+01
5.214147672195403516e+01	3.665018882662801047e+01
3.865339572721050132e+01	3.235841890175674962e+01
4.537212936638260175e+01	3.463435923641053193e+01
4.994873983809640805e+01	3.370101278516239773e+01
4.224629989013766362e+01	3.680735392303140685e+01
4.135476667028276410e+01	3.201989348526947055e+01
4.083950907711541589e+01	3.201375493524892590e+01
4.434971059560485429e+01	3.078840069116986200e+01
4.585039658389532491e+01	3.377172603674442541e+01
4.450138549438400304e+01	3.390708186876997132e+01
4.732366899174827779e+01	4.163023252155284837e+01
4.737305038012785730e+01	3.739071579852321037e+01
4.091172084726189695e+01	3.205718691347741611e+01
5.100319840129769489e+01	3.747365624324180544e+01
5.272266506531033770e+01	3.648295085913905922e+01
4.569820788900587161e+01	4.471996154574395632e+01
4.774691908445598898e+01	3.981609049793303257e+01
5.463699212209480294e+01	4.007836779321722531e+01
5.901417947031552558e+01	3.873550287946328297e+01
4.628717482139923334e+01	3.295634858920259802e+01
5.318103419502427442e+01	3.343483917514571147e+01
5.380970636512134320e+01	4.506985675714146566e+01
5.404236036237048069e+01	3.601842853909527520e+01
4.737951519501091724e+01	3.336877724711672499e+01
4.144170954381677774e+01	3.370880193768158506e+01
4.188800203598496807e+01	3.753621482940070564e+01
4.259257919590023533e+01	3.807376775130853019e+01
4.568637243843769369e+01	4.049296389243209404e+01
5.035729145614423174e+01	4.213565097168964968e+01
4.899197064174655480e+01	3.705463805969384339e+01
5.516462619221945829e+01	4.309903980257030298e+01
4.303073084655189007e+01	3.768264193623162583e+01
4.606486989738198190e+01	3.139646437269866297e+01
4.297014752278261085e+01	3.443782317134601101e+01
4.316269559648927867e+01	3.628490233721039715e+01
4.148860271934027111e+01	3.034174461195672379e+01
5.292734961103463576e+01	4.057334129705558468e+01
5.181312111147509825e+01	3.569043073508697717e+01
3.613078087421724405e+01	3.159468929893395028e+01
4.908049160894883300e+01	4.222523038321104849e+01
4.262698032537797843e+01	3.201681206158360737e+01
5.464848684337722062e+01	3.563876456052687303e+01
4.984829176364181791e+01	3.940764315903296477e+01
5.081866143068921815e+01	2.991359502239058088e+01
3.792729844896273761e+01	3.302031256746557375e+01
4.363995658361940144e+01	3.313287174574281124e+01
6.375591232383977314e+01	3.749127270708788728e+01
5.083210025445971070e+01	3.949422449766914411e+01
5.502841931307980161e+01	3.120567455307785210e+01
5.068360172361819593e+01	3.763451152916736930e+01
4.897830808673688807e+01	3.361531023854706035e+01
3.599431638447078541e+01	3.411090586907749156e+01
4.456580600505846235e+01	3.577314562238155560e+01
5.213323956181677943e+01	3.979312399867298922e+01
5.342883197566321485e+01	3.255260252182283409e+01
4.365947521021875843e+01	3.218781790778247398e+01
5.079744054533939135e+01	4.005054684671947030e+01
4.433311380444904160e+01	3.216125419386395379e+01
5.060147365247355111e+01	3.495790258013665408e+01
5.231603424907494571e+01	3.957782931956279526e+01
3.500041284859596402e+01	3.234657305785652426e+01
5.059226738211832242e+01	3.263362372530004762e+01
4.452578502905424784e+01	3.563720168359369467e+01
5.171116683900584121e+01	3.705365428788205406e+01
4.152056822398093061e+01	4.067299910608317504e+01
5.458246129712180306e+01	3.944370095979611079e+01
4.377533209859144847e+01	3.043221468081101477e+01
4.772255107902115867e+01	3.466326871730593240e+01
4.440799134719580366e+01	3.447570662465724212e+01
4.589261003408299189e+01	3.514338539776519355e+01
4.861600786714552669e+01	3.585209891714102781e+01
4.700529224649149995e+01	3.206934152594352128e+01
4.648868611182618338e+01	3.003439240066835580e+01
4.436615168652321728e+01	3.911724470420904254e+01
4.307767765630677559e+01	3.901129291825925804e+01
4.761067921201914288e+01	3.694528074132352913e+01
5.904546846791937043e+01	4.184139212382532236e+01
4.567650970900565710e+01	4.119205067611434146e+01
4.608735640882436968e+01	3.510393542900825992e+01
5.114232162227656886e+01	3.180652450757196803e+01
4.649568832646869510e+01	3.259553227173504553e+01
3.906965828270264751e+01	3.722963276020654888e+01
4.615072750455627926e+01	3.252134244757430537e+01
5.485689782785028967e+01	3.935452772706302227e+01
4.411373796582345364e+01	3.711905636745134984e+01
4.563911915354476889e+01	3.908892725338178309e+01
4.560677284435838175e+01	3.420301770455543533e+01
4.706944410472942764e+01	2.973899307756613197e+01
4.269607832193436536e+01	3.159086348851609216e+01
4.861834254457306059e+01	3.471241176028248532e+01
4.271685737481519141e+01	3.895385168205972803e+01
4.798182280082700402e+01	3.729357421155554420e+01
5.787599146910480385e+01	4.049036124849422436e+01
4.207114353281576058e+01	3.909373442023482426e+01
3.939943974558704554e+01	2.963940604343386198e+01
4.743525326681576360e+01	3.400587790414763134e+01
4.999636579092666011e+01	4.192269477489384855e+01
5.522914839195821202e+01	3.720041277892882903e+01
4.113412014737247802e+01	3.737312548784451138e+01
3.811631354590240761e+01	3.337792516030448553e+01
5.151134242815468411e+01	3.604031466880373102e+01
4.600146184686479245e+01	3.868650432739158163e+01
4.374458146656959912e+01	3.949682181506195633e+01
5.674140385899040240e+01	4.214273908049124628e+01
4.280039550989449992e+01	3.925692923846414573e+01
5.155998020782894997e+01	3.608703785169322487e+01
5.233638589871637237e+01	4.422757093186535116e+01
4.798631383105587389e+01	3.292178303560513797e+01
4.110244224555618331e+01	3.044117830200607600e+01
3.667415167118321051e+01	2.682795030507419654e+01
5.402666096535340046e+01	3.713124767381950164e+01
5.493714941851442290e+01	3.915348299427576251e+01
4.438957135925547703e+01	3.688262450401100523e+01
4.464808555606533957e+01	4.211492833206195741e+01
4.662323617668259601e+01	3.733645158650619322e+01
3.925184903996509433e+01	2.913698091302966020e+01
4.913006849300479217e+01	3.448902467160569074e+01
4.376378997510822444e+01	4.070965783245585357e+01
3.830117565230330712e+01	2.932550667593387317e+01
4.819222326000903678e+01	3.363301852826217697e+01
3.938839679940358707e+01	3.405697603705271348e+01
4.801723799182502006e+01	4.237098658277484731e+01
4.206000709232819901e+01	3.587023210191685507e+01
4.129505962780872608e+01	3.926641785981446731e+01
4.697612832870012767e+01	3.420169837884208874e+01
4.387660313026146497e+01	3.737043389277143035e+01
4.271173533660514465e+01	3.038770743659295448e+01
4.966254806876319350e+01	3.545897081187179367e+01
4.473049334131355437e+01	3.837719876025568766e+01
4.536230209460551777e+01	4.319665832682666462e+01
4.194228870737030945e+01	3.412432732753422471e+01
5.136572190456099918e+01	3.998896782846366449e+01
6.067154876737182434e+01	3.989126877846598518e+01
4.905847437306999836e+01	3.749883360282757394e+01
4.668735100419070960e+01	4.067479427937936265e+01
4.475485185255610787e+01	3.953979242380603409e+01
4.884107985157488940e+01	4.035645387695402064e+01
4.585762747229185265e+01	3.580351688404365973e+01
5.463772382923902171e+01	4.210926938897175376e+01
5.535400448791068584e+01	3.664327008121652085e+01
4.326421864955817398e+01	3.851914363731327740e+01
5.924255264569793411e+01	3.942773387972439281e+01
3.856806983888014884e+01	3.008542034316134917e+01
3.978876552522098109e+01	3.018880841161922390e+01
4.997714387274981362e+01	3.926658181058971309e+01
5.267796323594858876e+01	4.088426217397607587e+01
5.561567616194474084e+01	3.911015973702251358e+01
3.856715206647621130e+01	3.389259342047397183e+01
3.763434316830294080e+01	3.397053302780417994e+01
4.875656358879109575e+01	4.060977301522174798e+01
3.453249794704667863e+01	2.741015714802903247e+01
4.981981844404135984e+01	3.848987681339690425e+01
4.141386223948581602e+01	2.952679550062212854e+01
4.285171999367723572e+01	3.529254268899097724e+01
5.641867277005195547e+01	3.302534144140343386e+01
4.924138124633601876e+01	3.758272746391628516e+01
5.088657802387643869e+01	3.501978379259961116e+01
4.756032040717670384e+01	3.564818560496838984e+01
4.589114295300060320e+01	3.129481880949648342e+01
4.987845493248718043e+01	3.644407670224840956e+01
4.534600981991466995e+01	3.260090639540449331e+01
4.503407630177008514e+01	3.534114002938515142e+01
2.928120321858671815e+01	2.839852890918738382e+01
5.022396661864309664e+01	3.486546909617104717e+01
5.014465774483531391e+01	3.619303429083569767e+01
4.113441499945817981e+01	3.466349359728609869e+01
3.918802257622317597e+01	3.193715989041879055e+01
5.230060977596191663e+01	3.600257199627067450e+01
5.883820976842969230e+01	4.395272266060320021e+01
4.122119120653577795e+01	3.460514178873156510e+01
4.443035747304968197e+01	3.962471732604774388e+01
4.835716622346601667e+01	3.622927098674336577e+01
4.310857567176343963e+01	4.182834241196881919e+01
4.448339411140768362e+01	3.572044090067308986e+01
4.707874895833592888e+01	3.417098618026672341e+01
5.283065480958286031e+01	3.658519626024876459e+01
4.180495500893822225e+01	3.746527631145415427e+01
5.036713604044921766e+01	3.589709035931208092e+01
4.920487340811940413e+01	3.896915384411902750e+01
5.564084216072686928e+01	4.143036404293006569e+01
3.892720715902130024e+01	3.486586072377710366e+01
4.260822068005067109e+01	2.982295762560374897e+01
4.948087869148238838e+01	3.674365770794639019e+01
4.671544702805808669e+01	3.416710673654749542e+01
5.838846665440967598e+01	3.792877318975762080e+01
3.927460391203998569e+01	3.132774932364928233e+01
5.318563454039885130e+01	4.192470485560303217e+01
4.552905371833062986e+01	3.088741193064714352e+01
5.420159661508949966e+01	3.873399664673743814e+01
5.201166839509703976e+01	3.600667748238878119e+01
4.639558085446239488e+01	3.252267034743235286e+01
5.654845670880990838e+01	3.899838524517281968e+01
3.829776327606743536e+01	3.101994117222644576e+01
4.555047321973073338e+01	3.923547457107480341e+01
4.369630953742773016e+01	3.681892549788978641e+01
4.413682733645006095e+01	3.360502530132142596e+01
4.694930476774973016e+01	3.582038896501199332e+01
4.971924393307127588e+01	3.737740352596498639e+01
4.603287647822241979e+01	4.236008839067377352e+01
4.860097405278042260e+01	3.510127691091479107e+01
4.424381533287625246e+01	3.075271272910798004e+01
4.876663733870441320e+01	4.304535246544031679e+01
4.806553943685374009e+01	3.290030429735680428e+01
5.186149674140594357e+01	4.223115014737527417e+01
4.921829170754257632e+01	3.803467977903783037e+01
4.024456413300863034e+01	3.281082051047273751e+01
5.212308185162162744e+01	3.549189675670663746e+01
4.982825845869147230e+01	3.751431003678942488e+01
4.378138081582076779e+01	3.712162794857257353e+01
4.802453159586239195e+01	4.062280921603583295e+01
4.106225735421912049e+01	3.577706618446494247e+01
4.316541057909091705e+01	3.253446877514562630e+01
5.570038728843353226e+01	3.822250869161879194e+01
3.789252856825479654e+01	2.998512885249567717e+01
4.049151914328761137e+01	3.233140751941140678e+01
4.313484182897175145e+01	3.330616182785720270e+01
3.755912990577961352e+01	3.089562084967277755e+01
4.928983783989132661e+01	3.437190501270959686e+01
4.694493212779957503e+01	3.764747688527042158e+01
4.284475818016907311e+01	3.288802255977976330e+01
4.300148152716138128e+01	3.001988501714042101e+01
4.298054080353517747e+01	3.068461147826893765e+01
3.981267905587287714e+01	3.472840645411486804e+01
4.407002442174986356e+01	3.620116726734153900e+01
4.783607891636141574e+01	3.087130106701321708e+01
4.782128872811976805e+01	3.661343406439183212e+01
5.728944777587702930e+01	4.714344001909741166e+01
4.581880219749798044e+01	3.965354032496411918e+01
3.849630375231329538e+01	3.077577451314932944e+01
5.374453807101969716e+01	3.701977763497617957e+01
4.305800059483898679e+01	3.220943592060456950e+01
4.753763403347915784e+01	3.669088405715186951e+01
4.158302581212753068e+01	3.776159146824412716e+01
4.827311086028138476e+01	4.410735784951494765e+01
4.772844935875288996e+01	3.163601841686424621e+01
3.599035518455393401e+01	3.420185199505543494e+01
4.613449531302424589e+01	3.618966056559729338e+01
4.536923390792424016e+01	3.444836577349542495e+01
4.676550271735501241e+01	3.727691572743778181e+01
4.474742163988715760e+01	3.899011865701938717e+01
5.054994347014601885e+01	3.431815762469774000e+01
4.515276934519449270e+01	3.350603200836555828e+01
4.485498096530896817e+01	3.692723051889359454e+01
5.268083165803940915e+01	4.643984469761715417e+01
4.521905261283532695e+01	3.670004048942696073e+01
4.659968058865672447e+01	3.548810549788084501e+01
5.489683478160626606e+01	3.451406892003408444e+01
4.588209561889613752e+01	4.174873941753505591e+01
3.951885449308872467e+01	3.577116007340053727e+01
5.643025607153704470e+01	3.133946523465603562e+01
4.508796916626076978e+01	3.930344950970685858e+01
4.795964605575379380e+01	3.031739551769464924e+01
4.370980316058805215e+01	3.240336951515601527e+01
4.239678389659751900e+01	3.999629388057988422e+01
4.214008733941107465e+01	3.131967081035631040e+01
5.033558024821516597e+01	3.740958316510047865e+01
5.387406346080647523e+01	3.887564866058019675e+01
4.573561093602848615e+01	3.541250396520196375e+01
4.599664416381065735e+01	3.766819674439655330e+01
5.269957278475296647e+01	3.726342174762036308e+01
4.149371085749133670e+01	3.186215095521305685e+01
3.585913213998731663e+01	3.091090704666144262e+01
4.735767800314809506e+01	3.814161374803491356e+01
4.796708068046768858e+01	3.473368411621537888e+01
4.779575368342384678e+01	3.655506344086024484e+01
4.694500186825306542e+01	3.699682042597973464e+01
4.723556345510697696e+01	4.483002696038349200e+01
5.392669543555573597e+01	4.056020974006408863e+01
5.846720946492917648e+01	3.721571835713167786e+01
4.057249734703339072e+01	2.653365425908631536e+01
4.442186295499803350e+01	3.593589577250580902e+01
5.329350497396605135e+01	4.238988975958388750e+01
4.275236549071345848e+01	3.314875339541169552e+01
4.388126467442437928e+01	3.719880594537974616e+01
4.450711814063793526e+01	3.244248861101547732e+01
3.952288935086946253e+01	3.623901869783784235e+01
5.313720578028020469e+01	4.057752186535437033e+01
5.281635002089287667e+01	3.801205934642161566e+01
5.274016190319685649e+01	3.161025660650588165e+01
5.211451386082172377e+01	3.995446740656927176e+01
4.745860421191436984e+01	4.129811657918835976e+01
5.029319890714971564e+01	3.205461962725905067e+01
4.071106734462659205e+01	3.467686320354983565e+01
4.586234610006057721e+01	3.230883327706713715e+01
4.291480288226649975e+01	3.673330609782232159e+01
5.610877708288612098e+01	3.636990798822938586e+01
5.052220185335664127e+01	4.788563776552514639e+01
5.307170905867795341e+01	3.738957315221901467e+01
3.664200189128773388e+01	2.720924662139793071e+01
4.376708362210236913e+01	3.586427961838954559e+01
4.882541401449787344e+01	4.357477274156153157e+01
4.234097659169164274e+01	3.528694394804230683e+01
4.527281441570776366e+01	3.400200407772030786e+01
4.308325715147385893e+01	4.116592637430176183e+01
5.129782401292192873e+01	3.875611319801532062e+01
3.889523287972779286e+01	3.134553052300534759e+01
3.791966200390218233e+01	3.595089447175970321e+01
4.517674966997387287e+01	3.346360239523797730e+01
4.919268407201768412e+01	3.402806230337720450e+01
4.088192978872166350e+01	2.714687578720036853e+01
4.594202312592839377e+01	3.620313767683219197e+01
5.204134045196983749e+01	3.680608536141598819e+01
3.424344545146011143e+01	3.154481187895463279e+01
4.516235739561048490e+01	3.402480202734724202e+01
4.917735053680637947e+01	4.023482093827963979e+01
4.445003250458503175e+01	3.272912540772734502e+01
4.791455544905105768e+01	3.269321664508017022e+01
3.277445743999600580e+01	2.845084478763912372e+01
5.530476169044192147e+01	4.605120922861369337e+01
4.580169812641110383e+01	3.154007368429561708e+01
3.830306312902088450e+01	3.499596687115551674e+01
4.012499156614101281e+01	2.857781125148314416e+01
4.562637363082811248e+01	3.466585515834471209e+01
4.676564011764418183e+01	2.723979657031411605e+01
4.871166045916594101e+01	3.056556572279842499e+01
4.407421007279400271e+01	3.857202186153226364e+01
4.889887581517515969e+01	3.864063053367115685e+01
4.763791580821460769e+01	3.574628307947009631e+01
3.987544965441719569e+01	3.566247078358018285e+01
